# XDI/1.0 
# Spectrum.license:CC BY 4.0
# Publication.authors: Bruce Ravel
# Publication.affiliation: Brookhaven National Laboratory, NSLS-II
# Facility.name:NSLS-II
# Sample.temperature:rt
# Sample.prep:PEG pellet
# Sample.smiles:[Na+].[Fe+3].[Si+4].[Si+4].[O-2].[O-2].[O-2].[O-2].[O-2].[O-2]
# Publication.DOI: https://doi.org/10.18434/mds2-4032
# Sample.name:Aegerine
# Scan.number:scan1
# Sample.id:9pyqfv
# Scan.start_time:2023-05-05
# Element.symbol:Fe
# Facility.energy:3.0 GeV
# Beamline.flux:Si(111): 2x10^12 at 10 keV; 6x10^10 at 20 keV; Si(311): 4x10^11 at 10 keV; 1x10^10 at 20 keV
# Beamline.name:Beamline for Materials Measurement (BMM)
# Beamline.energy_range:4.0 - 23
# Beamline.scan_mode:Transmission
# Beamline.energy_resolution:Si(111): 1.3 x 10^-4; Si(311):1.9 x 10^-5 
# Beamline.spot_size:300 µm
# Beamline.detector:Ionization chamber
# Beamline.website:https://www.bnl.gov/nsls2/beamlines/beamline.php?r=6-BM
# Mono.name:Si(111) and Si(311)
# Element.edge:K
# Column.1:Energy
# Column.2:I0
# Column.3:Itrans
# Column.4:Irefer
# Column.5:Mutrans
# Energy   I0           Itrans     Irefer     Mutrans               
7652.566   138.972186   4.836859   0.088496   0.23211896041512153   
7657.111   138.762471   4.858834   0.089249   0.22865627117855408   
7661.713   138.589794   4.883499   0.090167   0.22504143396896967   
7666.297   138.379376   4.909441   0.090578   0.22113500708407444   
7670.871   138.199968   4.934355   0.090973   0.21749120351075524   
7675.491   137.985947   4.959418   0.091389   0.21370011199593808   
7680.151   137.812147   4.984918   0.092156   0.21003929785406888   
7684.803   137.475387   5.004721   0.092669   0.20636563798855165   
7689.488   137.609634   5.04371    0.093997   0.2024783105134449    
7694.189   137.271637   5.063418   0.095506   0.1988346010563601    
7698.911   137.109797   5.089304   0.09681    0.19523675702360405   
7703.647   136.842587   5.112673   0.098467   0.19149391665195684   
7708.397   136.785903   5.144826   0.099808   0.18766429654985003   
7713.172   136.536162   5.167903   0.101388   0.18405276277081523   
7717.98    136.258187   5.192685   0.103218   0.18014384768139874   
7722.788   136.140775   5.221089   0.104668   0.17652414354145143   
7727.616   135.933401   5.248392   0.106183   0.17266207300758332   
7732.508   135.673135   5.273296   0.107281   0.16885145351377168   
7737.353   135.351845   5.296079   0.108407   0.16502265607041264   
7742.238   135.392055   5.333389   0.10972    0.16117034620779971   
7747.147   135.159626   5.36023    0.111189   0.15730938553795473   
7752.073   134.947527   5.38817    0.112446   0.15343054384898083   
7757.01    134.725182   5.415043   0.113765   0.14963501280897948   
7761.977   134.5211     5.44266    0.115211   0.14585149730465888   
7767.01    134.297814   5.471108   0.117237   0.14191244793154287   
7772.013   134.084022   5.498676   0.118535   0.13811957398666017   
7777.016   133.906498   5.528687   0.120284   0.13424161104478424   
7782.064   133.718695   5.556263   0.122067   0.13058653742969      
7787.113   133.53551    5.585667   0.123436   0.12677671082037736   
7792.19    133.358176   5.616355   0.125093   0.12287581300281482   
7797.295   133.095729   5.642297   0.126552   0.11910647416230043   
7802.404   132.906231   5.668533   0.127635   0.11563189084781858   
7807.564   132.691813   5.699062   0.128864   0.11162902671535002   
7812.71    132.460347   5.726604   0.130153   0.1078661649252385    
7817.892   132.284432   5.758782   0.131603   0.10389401439811219   
7823.078   132.046023   5.785074   0.133046   0.10025031659338095   
7828.311   131.787459   5.813394   0.134456   0.09632903734620564   
7833.528   131.566937   5.841698   0.136098   0.0925864232861717    
7838.786   131.083805   5.858848   0.137308   0.08879869901916974   
7844.035   131.199631   5.904829   0.139155   0.08482538453687188   
7849.331   130.865506   5.929435   0.140926   0.08098151069249648   
7854.64    129.786456   5.919881   0.141684   0.07716129696963636   
7859.972   130.437413   5.989496   0.144372   0.07332918249849418   
7865.322   130.250746   6.020863   0.146759   0.06951563932724689   
7870.685   130.041557   6.052195   0.148659   0.06562055590016408   
7876.101   129.856141   6.083551   0.150585   0.06184199527239161   
7881.506   129.597726   6.112896   0.152802   0.057943297447046155  
7886.931   129.351325   6.143637   0.154767   0.053978532930005485  
7892.357   129.099837   6.172961   0.156579   0.05013497373219789   
7897.816   128.76096    6.196385   0.158384   0.046458743811521847  
7903.297   128.601731   6.232804   0.160616   0.0423918227569483    
7908.789   128.364734   6.262353   0.162704   0.03862480045418587   
7914.31    128.119289   6.293501   0.164663   0.034685200725991336  
7919.895   127.826772   6.320865   0.166617   0.030889490364277437  
7925.399   127.584022   6.351109   0.168632   0.027065179786327272  
7930.992   127.183529   6.372608   0.170496   0.023327326067272808  
7936.578   126.861021   6.399975   0.172365   0.019417048405395664  
7942.195   126.915773   6.443717   0.1742     0.015761354050843956  
7947.867   126.600037   6.472196   0.176011   0.011807237880197028  
7953.479   126.203862   6.497572   0.177825   0.007769132343971648  
7959.143   125.983879   6.52987    0.17992    0.00392830431666058   
7964.837   125.650757   6.557406   0.181889   0                     
