# XDI/1.0 
# Spectrum.license:CC BY 4.0
# Publication.authors: Bruce Ravel
# Publication.affiliation: Brookhaven National Laboratory, NSLS-II
# Facility.name:NSLS-II
# Sample.temperature:rt
# Sample.prep:Powder in polyethylene glycol pellet
# Sample.smiles:[Mn+2].[Al+3].[Si+4].[O-2].[OH-]
# Publication.DOI: https://doi.org/10.18434/mds2-4032
# Sample.name:Carpholite
# Scan.number:scan1
# Sample.id:n2wd2b
# Scan.start_time:2020-01-15
# Element.symbol:Fe
# Facility.energy:3.0 GeV
# Beamline.flux:Si(111): 2x10^12 at 10 keV; 6x10^10 at 20 keV; Si(311): 4x10^11 at 10 keV; 1x10^10 at 20 keV
# Beamline.name:Beamline for Materials Measurement (BMM)
# Beamline.energy_range:4.0 - 23
# Beamline.scan_mode:Transmission
# Beamline.energy_resolution:Si(111): 1.3 x 10^-4; Si(311):1.9 x 10^-5 
# Beamline.spot_size:300 µm
# Beamline.detector:Ionization chamber
# Beamline.website:https://www.bnl.gov/nsls2/beamlines/beamline.php?r=6-BM
# Mono.name:Si(111) and Si(311)
# Element.edge:K
# Column.1:Energy
# Column.2:I0
# Column.3:Itrans
# Column.4:Irefer
# Column.5:Mutrans
# Energy   I0           Itrans      Irefer     Mutrans               
7137.599   65.61471     3.166209    0.041031   0.8009682217807179    
7137.694   65.616162    3.16754     0.041494   0.8005849264691307    
7137.8     65.604575    3.168189    0.04108    0.8002176944459428    
7137.899   65.628098    3.169938    0.040324   0.8000315095535047    
7137.997   65.638065    3.171876    0.041805   0.7995893346104871    
7138.096   65.643136    3.173032    0.041336   0.7993129210858119    
7138.198   65.661457    3.1745      0.040437   0.7991362898243671    
7138.297   65.644998    3.175567    0.040195   0.7985714389715559    
7138.396   65.665653    3.177081    0.039799   0.7984154345758632    
7138.498   65.649836    3.177084    0.040014   0.798182618044935     
7138.604   65.646878    3.177581    0.039813   0.79798866082042      
7138.699   65.627782    3.17707     0.038757   0.7978634129368152    
7138.794   65.618745    3.176961    0.039398   0.7977638717040966    
7138.896   65.71661     3.182467    0.039371   0.797531584246671     
7138.999   65.716564    3.184338    0.038959   0.7969651156435189    
7139.101   65.706355    3.183513    0.038611   0.7970649954399789    
7139.2     65.67781     3.18283     0.038617   0.7968532455961507    
7139.3     65.675924    3.182914    0.038314   0.7968001952459337    
7139.404   65.652181    3.182841    0.038911   0.7964741898338517    
7139.501   65.661504    3.184002    0.037667   0.7962597977474546    
7139.598   65.708957    3.185926    0.038716   0.7963737216865153    
7139.704   65.716977    3.187702    0.039092   0.7959547198290068    
7139.803   65.712921    3.187046    0.037421   0.7960934316116399    
7139.903   65.685777    3.186021    0.038055   0.7960053584167502    
7140       65.700581    3.188051    0.037551   0.7956091194780235    
7140.106   65.698966    3.18788     0.038083   0.7956370924143673    
7140.203   65.682097    3.187404    0.038088   0.79553363606932      
7140.301   65.68027     3.187731    0.037237   0.7954081019576081    
7140.4     65.703358    3.189362    0.037613   0.795254018204664     
7140.506   65.716816    3.190731    0.036875   0.795038054528374     
7140.603   65.7126      3.190438    0.037083   0.7950646979081606    
7140.701   65.679085    3.189139    0.036622   0.7949656229529914    
7140.802   65.659203    3.188545    0.036847   0.7948534859217801    
7140.906   65.667405    3.189345    0.036467   0.7947322313821797    
7140.999   65.675797    3.190757    0.036168   0.7944291460412553    
7141.099   65.71872     3.192355    0.035709   0.7945760965645342    
7141.2     65.700115    3.19235     0.03698    0.7943050339109516    
7141.3     65.676184    3.190672    0.037022   0.7944604639184577    
7141.397   65.681209    3.192423    0.037584   0.7940059613923268    
7141.499   65.678928    3.193306    0.036711   0.7937062989919814    
7141.598   65.693771    3.194267    0.036453   0.7936341672604914    
7141.702   65.707668    3.195578    0.036832   0.7934427706616477    
7141.795   65.681048    3.194689    0.036801   0.7933205366201879    
7141.897   65.686554    3.194989    0.036476   0.7933108371572051    
7141.999   91.934797    4.473059    0.05111    0.7930186488802359    
7143.095   93.255581    4.546254    0.052758   0.791125298397048     
7144.208   95.896625    4.684863    0.055933   0.7890977321185898    
7145.282   97.121882    4.756774    0.056369   0.7866553294816665    
7146.427   98.463987    4.838429    0.054408   0.7834821706871633    
7147.587   99.816475    4.921647    0.051665   0.780198733805961     
7148.774   102.465731   5.070501    0.050305   0.7767319365207567    
7149.96    103.824387   5.151903    0.049067   0.7740806928176338    
7151.164   105.16171    5.229106    0.048769   0.772082395340017     
7152.396   106.518676   5.304617    0.049323   0.7706228205267706    
7153.646   109.208243   5.43989     0.048482   0.7703869166131663    
7154.918   110.552857   5.504486    0.05115    0.7708034137007743    
7156.211   111.867781   5.567388    0.053166   0.7712474825904619    
7157.518   113.129546   5.631486    0.052172   0.7710247138486519    
7158.838   115.665985   5.764116    0.055023   0.7699605405270353    
7160.188   117.010042   5.835235    0.054834   0.769277456125396     
7161.554   118.267104   5.900889    0.05678    0.7687936393013709    
7162.936   119.449475   5.962881    0.058098   0.7683094970284619    
7164.336   121.941961   6.093312    0.059534   0.7673600179518894    
7165.762   123.102266   6.161116    0.060845   0.7658236812411073    
7167.2     124.293681   6.230841    0.063266   0.7642625548049791    
7168.661   125.503355   6.298099    0.064424   0.7632506022872846    
7170.141   127.981498   6.428102    0.06724    0.7624051304918645    
7171.636   129.095607   6.48464     0.069853   0.7623190439867622    
7173.146   130.300099   6.547362    0.072596   0.7619927548834847    
7174.685   131.572927   6.618224    0.077774   0.760987918191176     
7176.247   133.955416   6.745415    0.083519   0.7599384109612387    
7177.821   135.132863   6.814231    0.088943   0.7585918613683672    
7179.404   136.436683   6.892496    0.091709   0.7568418432667382    
7181.014   137.628659   6.960533    0.092379   0.755759579720211     
7182.666   140.203341   7.099066    0.093584   0.7546308019464311    
7184.306   141.493447   7.174985    0.094066   0.7532081279299635    
7185.98    142.973465   7.270439    0.091691   0.7505026879850616    
7187.661   144.171291   7.359895    0.089279   0.7467618248194072    
7189.373   146.698888   7.517356    0.08572    0.743114445463788     
7191.1     147.779594   7.603741    0.080049   0.7391809311445521    
7192.845   149.528361   7.72409     0.076969   0.7353884926464492    
7194.619   150.872664   7.823177    0.077395   0.7317336205881806    
7196.403   153.532129   7.991815    0.082155   0.7280239815461593    
7198.195   154.607943   8.078173    0.085493   0.7243993600164919    
7200.018   156.017902   8.183827    0.091803   0.7206296356293651    
7201.854   157.341807   8.285698    0.100684   0.7168548111314335    
7203.716   159.869172   8.450883    0.109929   0.7131920654539537    
7205.596   161.098583   8.544844    0.120044   0.709922421713068     
7207.498   162.478742   8.642063    0.124209   0.7072437134355017    
7209.417   163.717547   8.724761    0.121561   0.7053874445827988    
7211.345   166.182528   8.871054    0.111076   0.703765868637917     
7213.308   167.379891   8.952521    0.096116   0.7018768467837302    
7215.276   168.699887   9.038913    0.082644   0.7001936589139918    
7217.272   169.785694   9.114331    0.072818   0.6983709547014029    
7219.276   172.347013   9.272109    0.067271   0.6962627993679146    
7221.303   173.435216   9.347712    0.066751   0.6945044157851356    
7223.354   174.488989   9.426196    0.071984   0.6922868998702796    
7225.425   175.52905    9.506027    0.080314   0.6898893939457389    
7227.527   176.721529   9.597225    0.092925   0.6872157552568018    
7229.623   179.498803   9.767927    0.107781   0.6852548567098289    
7231.747   180.791118   9.860468    0.125681   0.683083474278153     
7233.89    182.04269    9.952709    0.140763   0.6807612833750611    
7236.062   184.414799   10.111793   0.153898   0.6779587169334836    
7238.232   185.488755   10.206906   0.160446   0.6745359631909119    
7240.444   186.745544   10.313325   0.160925   0.6710515893432386    
7242.666   187.805325   10.403042   0.155618   0.6681611230173403    
7244.901   190.329831   10.579517   0.151354   0.6648217122747345    
7247.157   188.242876   10.494237   0.144535   0.6619991945790027    
7249.437   192.240017   10.756646   0.144923   0.6584509055126624    
7251.747   193.629439   10.8696     0.14716    0.6553274690421098    
7254.044   195.957903   11.033852   0.153745   0.6523966557809402    
7256.393   197.041525   11.126806   0.158218   0.6496294537013959    
7258.742   198.292517   11.225527   0.158397   0.647218524467072     
7261.119   198.787458   11.282213   0.154043   0.6447693722808637    
7263.509   188.425284   10.706796   0.142728   0.6436277323770588    
7265.914   203.308306   11.603445   0.152167   0.6393907037633872    
7268.367   205.001646   11.736951   0.149545   0.6363625335732437    
7270.8     206.150709   11.841526   0.143319   0.633204070856408     
7273.264   207.474916   11.964847   0.136955   0.629394329841003     
7275.759   209.767698   12.143825   0.135623   0.6256807373650747    
7278.265   211.111718   12.269843   0.13422    0.6218907999101636    
7280.782   211.441819   12.330358   0.132142   0.6186586624454722    
7283.338   213.888062   12.51627    0.127475   0.6153257930080842    
7285.899   215.330478   12.642328   0.124679   0.6121489881283517    
7288.491   216.529264   12.757324   0.125366   0.6087765327653041    
7291.089   217.65527    12.863186   0.12982    0.6058142858848355    
7293.712   220.183008   13.055852   0.141837   0.6026177890076779    
7296.344   221.147749   13.156858   0.157752   0.5994075687437113    
7299.012   222.235253   13.267082   0.173724   0.5960985959711854    
7301.683   219.927967   13.175474   0.185719   0.5927219499429353    
7304.387   226.15865    13.599864   0.200041   0.5890964953317711    
7307.115   227.367724   13.72499    0.209525   0.5854127739013791    
7309.836   228.305644   13.828992   0.21381    0.5821085493059       
7312.594   229.417347   13.946665   0.21559    0.5786279182331614    
7315.369   231.896052   14.147331   0.217715   0.5752208674928766    
7318.169   233.04296    14.267659   0.220746   0.5718170760003125    
7320.981   234.448805   14.403554   0.222706   0.5684812571631718    
7323.804   235.721157   14.534732   0.226846   0.5649638654238496    
7326.657   238.090431   14.735343   0.228881   0.5613954437843796    
7329.537   239.036693   14.848159   0.232572   0.5578716089541278    
7332.422   240.333137   14.981692   0.239838   0.5544598417639016    
7335.319   241.809886   15.127252   0.245678   0.55104894199053      
7338.258   244.033098   15.317816   0.251909   0.5478079566953646    
7341.199   244.928372   15.429306   0.254402   0.5443518353311947    
7344.164   246.250097   15.563513   0.243095   0.5411955240897522    
7347.141   247.40867    15.695839   0.233512   0.5375638087580726    
7350.148   249.850127   15.908962   0.224812   0.5340335013783982    
7353.172   250.585344   16.018371   0.216327   0.5302643259019965    
7356.214   251.688912   16.151231   0.209702   0.5265429130611783    
7359.268   252.912794   16.294173   0.2038     0.5227303646560779    
7362.346   255.095828   16.499011   0.199725   0.5189775453246254    
7365.451   256.188006   16.636308   0.199612   0.5151126310416564    
7368.562   257.333299   16.779216   0.204018   0.5111725381384158    
7371.703   258.178797   16.904569   0.213566   0.5071652058924258    
7374.851   260.556729   17.129238   0.230573   0.5032811887948654    
7378.025   261.600572   17.26637    0.255521   0.4994539545926379    
7381.216   262.528336   17.391716   0.284422   0.49589871930058876   
7384.438   263.662602   17.535975   0.307478   0.492096907227549     
7387.66    265.773289   17.746864   0.318462   0.4882645691776447    
7390.914   267.022153   17.901141   0.319666   0.4844450354309248    
7394.181   267.900359   18.033285   0.316559   0.4805257513776049    
7397.468   268.939328   18.173282   0.315074   0.47680736278681507   
7400.779   271.283299   18.405759   0.318224   0.47292467087974915   
7404.108   272.260214   18.546737   0.323997   0.46903968204517454   
7407.446   273.229674   18.685563   0.324656   0.465282519643241     
7410.815   274.226652   18.829882   0.324874   0.46138211583054034   
7414.195   276.547606   19.069718   0.327877   0.4573114366944462    
7417.603   277.578207   19.222727   0.332701   0.4531990098363522    
7421.034   278.496549   19.367177   0.338744   0.4491716854155778    
7424.47    279.505071   19.519367   0.347323   0.445116292517909     
7427.928   281.687948   19.755585   0.358221   0.44102530968110554   
7431.399   282.56684    19.897427   0.359037   0.43713713359911754   
7434.907   283.598233   20.057103   0.360615   0.43295001858460064   
7438.424   284.519211   20.208406   0.358605   0.4288364518506099    
7441.969   286.576651   20.440029   0.352201   0.4248016574374196    
7445.51    280.099041   20.058579   0.336439   0.42092735739040354   
7449.093   288.955749   20.781451   0.340225   0.4168133297044502    
7452.677   289.727175   20.927004   0.340485   0.412660930400689     
7456.295   291.965064   21.179925   0.344663   0.40850319513455846   
7459.928   293.143245   21.355672   0.350358   0.4044250013370426    
7463.573   293.878025   21.498919   0.356903   0.40039925437614254   
7467.242   289.521161   21.264644   0.361048   0.396568273877228     
7470.932   297.617599   21.965029   0.384823   0.3919236284549334    
7474.64    298.394684   22.115839   0.399101   0.3878468866198787    
7478.359   299.191125   22.274168   0.412028   0.38354564357908844   
7482.119   300.810901   22.497242   0.424259   0.3791502403291388    
7485.875   302.863759   22.749769   0.438621   0.3749520102561274    
7489.665   303.559029   22.901613   0.454913   0.37075541992702266   
7493.464   304.707118   23.086825   0.465137   0.3666353890764287    
7497.283   306.20538    23.3024     0.472321   0.3624100028247997    
7501.119   308.321197   23.569326   0.477969   0.3580744070070841    
7504.985   308.950102   23.718609   0.477001   0.35395792722719205   
7508.865   309.962143   23.900542   0.48085    0.3497502796763305    
7512.766   310.529403   24.055482   0.487607   0.3452898966500101    
7516.68    312.475629   24.317466   0.493753   0.3408769685046634    
7520.614   313.672664   24.519138   0.500703   0.336606951196093     
7524.573   314.01417    24.656332   0.5031     0.33228298515103766   
7528.542   314.985119   24.842272   0.507784   0.3280225133433008    
7532.543   316.948583   25.112295   0.512092   0.3235974322756621    
7536.552   317.620232   25.283683   0.515805   0.31908751226433935   
7540.589   318.245191   25.448628   0.521311   0.31471999349171587   
7544.636   319.039076   25.627822   0.529887   0.3103636669159262    
7548.711   321.254013   25.92993    0.539593   0.30574208471405895   
7552.794   321.674423   26.081066   0.541001   0.30140631031388604   
7556.9     322.640766   26.279848   0.540399   0.2969845823666527    
7561.024   323.225094   26.442613   0.539674   0.2927825480519772    
7565.171   325.169207   26.721988   0.543984   0.2884378414920938    
7569.335   325.723053   26.893334   0.550439   0.28392302702816086   
7573.526   326.771591   27.105933   0.564551   0.27943675602730833   
7577.732   327.171505   27.265357   0.580476   0.2749688169805279    
7581.945   329.01971    27.550433   0.599343   0.27037863535647916   
7586.19    329.604081   27.725889   0.612049   0.26597556049531734   
7590.445   330.062231   27.893514   0.623087   0.2615101704233364    
7594.722   330.660046   28.073501   0.629989   0.25706039305253564   
7599.026   332.264586   28.343027   0.63823    0.2525222484078847    
7603.342   332.340679   28.484426   0.645505   0.24795202298913518   
7607.676   332.018841   28.58858    0.6511     0.24350572507080462   
7612.032   332.120818   28.734829   0.663586   0.23888924095882477   
7616.411   334.98848    29.118559   0.67743    0.23439505730094165   
7620.81    336.001134   29.346261   0.684555   0.2298021517674644    
7625.219   336.955759   29.56973    0.689407   0.22523048766991932   
7629.645   337.540691   29.759431   0.695833   0.22074400953779522   
7634.095   339.193649   30.047164   0.708095   0.21618377370351827   
7638.57    339.692526   30.235934   0.720305   0.21156959744228643   
7643.057   340.355874   30.438836   0.734136   0.20700912653551085   
7647.57    340.443583   30.593106   0.745939   0.20239050235515876   
7652.086   343.076017   30.976689   0.759936   0.1978104720950472    
7656.635   343.271005   31.145144   0.767504   0.19313652721928318   
7661.193   343.837129   31.346868   0.774369   0.18850785460041655   
7665.786   344.225799   31.534243   0.780414   0.1838582383750481    
7670.382   345.842534   31.837335   0.785833   0.17916052290811862   
7675.006   346.808709   32.075042   0.790148   0.17468529688940354   
7679.639   347.113219   32.258274   0.794194   0.1700464877802363    
7684.302   346.975465   32.404859   0.799995   0.16529981384079712   
7688.985   349.66725    32.817606   0.816927   0.16055497348568623   
7693.685   349.422336   32.951294   0.829017   0.15596684077906336   
7698.4     349.517693   33.122072   0.838919   0.1512531408222448    
7703.13    349.867156   33.323797   0.850981   0.14636997269806187   
7707.894   348.93088    33.412191   0.862773   0.14124015961501135   
7712.67    351.260532   33.788291   0.879036   0.13687047779719982   
7717.464   351.596988   33.984646   0.892954   0.13221393823833522   
7722.275   351.695627   34.159789   0.906216   0.1275355133167039    
7727.104   353.082595   34.458152   0.921181   0.12295272511687703   
7731.953   353.289691   34.653599   0.930393   0.11807236245147579   
7736.823   353.092736   34.80641    0.938203   0.11329981702018364   
7741.715   354.502677   35.117627   0.952771   0.10856689088769686   
7746.623   355.054082   35.348497   0.965514   0.1037550400539928    
7751.543   355.176084   35.538656   0.97465    0.09892092850653529   
7756.496   354.910077   35.690945   0.98366    0.0940832947248923    
7761.455   354.938031   35.866984   0.995345   0.0894226026129772    
7766.443   355.840237   36.143748   1.013326   0.08446665428609171   
7771.444   355.808698   36.323369   1.026503   0.07960907136431078   
7776.463   355.564596   36.481251   1.038997   0.07477317162229614   
7781.506   355.398047   36.643674   1.048496   0.07004563540741558   
7786.562   356.168148   36.913983   1.063766   0.06505411365010821   
7791.644   355.944051   37.080078   1.074721   0.060126398760772304  
7796.745   355.812874   37.259804   1.084385   0.05511680658454235   
7801.864   355.432841   37.417768   1.094223   0.05001542736117182   
7806.99    355.955952   37.662096   1.105904   0.04516566803683684   
7812.154   355.581286   37.820208   1.113637   0.04011887699069176   
7817.325   355.228321   37.975539   1.12414    0.03521714884425643   
7822.524   354.715405   38.12348    1.134564   0.030083169529724015  
7827.736   355.500061   38.407397   1.148355   0.02506759349473572   
7832.967   355.524006   38.607257   1.160056   0.020135998592241793  
7838.214   355.622495   38.816351   1.172632   0.015202973453887875  
7843.484   354.728353   38.926024   1.181449   0.010063368076361838  
7848.772   355.214557   39.183749   1.196766   0.005029218305936522  
7854.083   353.170093   39.162284   1.202581   0                     
