# XDI/1.0 
# Spectrum.license:CC BY 4.0
# Publication.authors:  Mehrnaz Mikhchian, Andrew Grosvenor
# Publication.affiliation:  University of Saskatchewan
# Facility.name:APS
# Sample.temperature:10-300 K (Displex stage)
# Sample.prep:N/A
# Sample.formula:Fe2O3
# Sample.smiles:O1[Fe]2O[Fe]1O2
# Sample.name:Iron (III) Oxide
# Scan.number:scan1
# Sample.id:zxbmxn
# Scan.start_time:2011-03-06
# Element.symbol:Fe
# Facility.energy:7.0 GeV
# Facility.xray_source:Bending Magnet
# Beamline.name:20-BM-B
# Beamline.website:https://www.aps.anl.gov/Beamlines/Directory/Details?beamline_id=32
# Beamline.scan_mode:Transmission
# Beamline.energy_resolution:1.4 x 10^-4
# Beamline.flux:1 x 10^11 ph/s at 10 keV (toroidal focus); 2 x 10^8 ph/s at 5 µm (KB mirror)
# Beamline.spot_size:30 mm x 1 mm
# Beamline.energy_range:3.9 - 35
# Beamline.detector:Ionization chamber
# Mono.name:Si(111)
# Element.edge:K
# Column.1:Energy
# Column.2:I0
# Column.3:Itrans
# Column.4:Irefer
# Column.5:Mutrans
# Energy    I0            Itrans        Irefer        Mutrans
7090.40861  229559.78125  105315.28906  251712.1875   0.6120993092929521
7090.54713  229257.78125  105176.28125  251272.1875   0.6121064534813491
7090.68566  228775.78125  104979.28125  250914.1875   0.6117302451664656
7090.81354  228055.78125  104644.28125  250105.1875   0.6118023600235151
7090.95208  227395.78125  104372.28125  249455.1875   0.6113185982331988
7091.09062  226914.78125  104188.28125  248862.1875   0.6107407867189949
7091.22917  226484.78125  103983.28125  248515.1875   0.6108598580536783
7091.34641  225771.78125  103674.28125  247749.1875   0.6105701094150855
7091.46365  225002.78125  103315.28125  246899.1875   0.6106631910783776
7091.61288  224282.78125  103006.28906  246039.1875   0.6103197301718368
7091.75145  223354.78125  102586.28125  245094.1875   0.6102208937349006
7091.93267  222298.78125  102120.28125  244043.1875   0.6099160454819843
7092.10323  220784.78125  101430.28125  242316.1875   0.6098271954471789
7092.28447  218791.78125  100538.28906  240156.1875   0.6094428129450349
7092.45505  216613.78125  99542.28125   237765.1875   0.6093635938906893
7092.64697  214343.78125  98498.28125   235215.1875   0.6093776945237606
7092.82824  211907.78125  97406.28125   232772.1875   0.6089167902580871
7092.99885  209106.78125  96134.28906   229664.1875   0.6086524354070961
7093.14814  206082.78125  94750.28125   226327.1875   0.608544651248976
7093.26545  203118.78125  93364.28906   222933.1875   0.6089520153400819
7093.39342  200204.78125  92019.28125   219766.1875   0.6090512132552027
7093.50007  197112.78125  90590.28906   216411.1875   0.6091926646289947
7093.62805  193624.78125  88991.28125   212512.1875   0.6091185704147294
7093.75604  189413.78125  87046.28906   207925.1875   0.6092988410161417
7093.93736  183993.78125  84592.28125   202026.1875   0.6085868942081065
7094.12936  178100.78125  81862.28906   195567.1875   0.608999700816131
7094.33204  172616.78125  79332.28125   189594.1875   0.6091924039947644
7094.52407  168723.78125  77532.28906   185303.1875   0.6094208774295508
7094.68409  166305.78125  76437.28125   182665.1875   0.6090757368008749
7094.82279  166032.78125  76295.28906   182300.1875   0.6094300229412372
7094.96149  167608.78125  77042.28125   184162.1875   0.6089457845719377
7095.1002   170590.78125  78430.28906   187419.1875   0.6085843872722623
7095.23892  175478.78125  80706.28125   192799.1875   0.608002221501687
7095.36696  180778.78125  83203.28906   198860.1875   0.6068327115642353
7095.49502  186371.78125  85846.28125   205084.1875   0.6055200723111154
7095.6124   191841.78125  88392.28906   211130.1875   0.6050306862554949
7095.72979  198004.78125  91289.28125   217912.1875   0.6040020745783404
7095.84719  204565.78125  94358.28906   225121.1875   0.6032371643553486
7095.98593  211912.78125  97763.28125   233151.1875   0.6029675087142786
7096.1567   220022.78125  101547.28906  242152.1875   0.6022813389186408
7096.31681  227166.78125  104862.28125  249950.1875   0.6020032264144227
7096.47692  232925.78125  107557.28906  256197.1875   0.6014461603776529
7096.62636  236661.78125  109273.28125  260328.1875   0.6015834630306445
