# XDI/1.0 
# Spectrum.license:CC BY 4.0
# Publication.authors: Bruce Ravel
# Publication.affiliation: Brookhaven National Laboratory, NSLS-II
# Facility.name:NSLS-II
# Sample.temperature:rt
# Sample.prep:PEG pellet
# Sample.smiles:[Fe+2].[Al+3].[P+5].[O-2].[OH-]
# Publication.DOI: https://doi.org/10.18434/mds2-4032
# Sample.name:Scorzalite
# Scan.number:scan1
# Sample.id:cgeh2i
# Scan.start_time:2023-05-05
# Element.symbol:Fe
# Facility.energy:3.0 GeV
# Beamline.flux:Si(111): 2x10^12 at 10 keV; 6x10^10 at 20 keV; Si(311): 4x10^11 at 10 keV; 1x10^10 at 20 keV
# Beamline.name:Beamline for Materials Measurement (BMM)
# Beamline.energy_range:4.0 - 23
# Beamline.scan_mode:Transmission
# Beamline.energy_resolution:Si(111): 1.3 x 10^-4; Si(311):1.9 x 10^-5 
# Beamline.spot_size:300 µm
# Beamline.detector:Ionization chamber
# Beamline.website:https://www.bnl.gov/nsls2/beamlines/beamline.php?r=6-BM
# Mono.name:Si(111) and Si(311)
# Element.edge:K
# Column.1:Energy
# Column.2:I0
# Column.3:Itrans
# Column.4:Irefer
# Column.5:Mutrans
# Energy   I0           Itrans      Irefer     Mutrans               
7497.727   145.174876   46.87833    0.685086   0.45833263002845354   
7501.565   145.066311   46.969544   0.683236   0.4541728989298006    
7505.427   144.925059   47.049441   0.68055    0.4500412876977561    
7509.307   145.143544   47.261349   0.68307    0.4454250604737244    
7513.208   145.08695    47.374872   0.687666   0.44111518257756804   
7517.133   144.970331   47.465138   0.694678   0.43693121990899175   
7521.078   144.82755    47.5568     0.700083   0.43242737577815177   
7525.031   144.693448   47.635458   0.703215   0.4284422355555809    
7528.992   144.566326   47.724209   0.704005   0.42420776049629916   
7532.997   144.43831    47.822653   0.704981   0.4196546404338176    
7537.006   144.291346   47.914869   0.708691   0.4151047886186887    
7541.036   144.16953    48.007517   0.715291   0.4108147167938085    
7545.098   144.003486   48.089912   0.721819   0.4063841957424601    
7549.168   143.86581    48.183149   0.727491   0.40191313928449474   
7553.256   143.731595   48.277989   0.728264   0.3974323547115184    
7557.37    143.603407   48.377072   0.72437    0.39288550680985956   
7561.513   143.463125   48.469403   0.719809   0.3884288943003536    
7565.649   143.30956    48.558951   0.719874   0.38392175196967876   
7569.828   143.152967   48.646957   0.726864   0.3794343852424197    
7574.01    143.005933   48.735823   0.74025    0.3750262512069989    
7578.211   142.858872   48.829351   0.758904   0.37047379034629097   
7582.434   142.671115   48.902456   0.778356   0.3661298535213399    
7586.665   142.489626   48.981624   0.793874   0.36166338605718323   
7590.922   142.312126   49.058851   0.804324   0.3573028975405387    
7595.212   142.087696   49.125432   0.810366   0.3527683768521213    
7599.509   141.834878   49.188587   0.813864   0.3480312165892012    
7603.813   141.249833   49.117171   0.816846   0.3438893269765994    
7608.172   141.057281   49.191585   0.826003   0.339442114853873     
7612.531   140.837011   49.261822   0.838083   0.3348224907698809    
7616.908   140.799099   49.394095   0.847829   0.3302629173157926    
7621.294   140.89773    49.571198   0.853375   0.32581444107157814   
7625.716   140.902787   49.721628   0.85637    0.3211877901827717    
7630.146   140.796931   49.831669   0.861459   0.3166104184413461    
7634.598   140.678094   49.93924    0.871524   0.3119735547962661    
7639.081   140.502968   50.030401   0.885191   0.3072305772254738    
7643.569   140.346961   50.124437   0.898774   0.30261221300515573   
7648.077   140.165398   50.213952   0.910235   0.29785478346182404   
7652.606   139.992632   50.299538   0.918819   0.29331747273054665   
7657.153   139.817769   50.387027   0.925706   0.28870074587891387   
7661.696   139.642311   50.48176    0.930191   0.28385792354916506   
7666.282   139.449167   50.568255   0.93252    0.2790738488121156    
7670.901   139.276861   50.65901    0.93376    0.27439259248531467   
7675.536   139.095414   50.742167   0.935009   0.2698437470455198    
7680.154   138.905807   50.828773   0.936811   0.2651007942904753    
7684.808   138.624172   50.873823   0.941094   0.2605956600124207    
7689.521   138.772315   51.094775   0.952696   0.255549480619572     
7694.219   138.482719   51.144374   0.963499   0.2508221751986995    
7698.942   138.260812   51.217648   0.975233   0.24613181954323496   
7703.678   138.017559   51.27682    0.985633   0.24162658384220906   
7708.394   137.926199   51.396947   0.997228   0.23698757061246342   
7713.167   137.645736   51.455118   1.009464   0.23209433913417496   
7717.962   137.42168    51.518679   1.022656   0.22766939047493767   
7722.814   137.289141   51.625671   1.035076   0.2229725807099163    
7727.621   137.099755   51.714669   1.044718   0.21817795214140553   
7732.508   136.879597   51.787917   1.052623   0.2135074782621508    
7737.374   136.615498   51.850672   1.059994   0.20865184561781216   
7742.259   136.661585   52.028541   1.070972   0.2038813213480787    
7747.178   136.387661   52.082601   1.079749   0.19917621207734607   
7752.106   136.175082   52.166045   1.088168   0.19429215580111447   
7757.041   135.963053   52.244442   1.09673    0.18956380653658583   
