# XDI/1.0 
# Spectrum.license:CC BY 4.0
# Publication.authors: Bruce Ravel
# Publication.affiliation: Brookhaven National Laboratory, NSLS-II
# Facility.name:NSLS-II
# Sample.temperature:rt
# Sample.prep:PEG pellet
# Sample.smiles:[Ca+2].[Al+3].[Fe+3].[Si+4].[O-2].[OH-]
# Publication.DOI: https://doi.org/10.18434/mds2-4032
# Sample.name:Epidote
# Scan.number:scan1
# Sample.id:f4lca4
# Scan.start_time:2023-05-05
# Element.symbol:Fe
# Facility.energy:3.0 GeV
# Beamline.flux:Si(111): 2x10^12 at 10 keV; 6x10^10 at 20 keV; Si(311): 4x10^11 at 10 keV; 1x10^10 at 20 keV
# Beamline.name:Beamline for Materials Measurement (BMM)
# Beamline.energy_range:4.0 - 23
# Beamline.scan_mode:Transmission
# Beamline.energy_resolution:Si(111): 1.3 x 10^-4; Si(311):1.9 x 10^-5 
# Beamline.spot_size:300 µm
# Beamline.detector:Ionization chamber
# Beamline.website:https://www.bnl.gov/nsls2/beamlines/beamline.php?r=6-BM
# Mono.name:Si(111) and Si(311)
# Element.edge:K
# Column.1:Energy
# Column.2:I0
# Column.3:Itrans
# Column.4:Irefer
# Column.5:Mutrans
# Energy   I0           Itrans      Irefer     Mutrans               
7449.49    145.743331   48.793048   0.56467    0.4847439960705896    
7453.095   144.498544   48.488971   0.556604   0.4810040092757258    
7456.695   145.530808   48.941009   0.56308    0.47752967720797396   
7460.336   144.930637   48.841016   0.565524   0.4741737041749573    
7463.997   145.290021   49.08624    0.57694    0.47010330059155475   
7467.66    141.330223   47.877567   0.577526   0.4657605823005097    
7471.345   145.257638   49.329226   0.615745   0.46180567062341854   
7475.063   145.092388   49.399902   0.636518   0.45767364901926877   
7478.791   144.928478   49.461683   0.652459   0.4538468116767506    
7482.536   144.818962   49.537621   0.667688   0.45016488140546973   
7486.303   144.637763   49.601356   0.686587   0.44608468229942033   
7490.115   144.58565    49.713928   0.707453   0.44186048382305954   
7493.9     144.493821   49.804554   0.722766   0.4379107640952549    
7497.724   144.39949    49.898144   0.729005   0.4338423533170791    
7501.57    144.305757   49.988738   0.727421   0.42988193296723476   
7505.446   144.160948   50.06506    0.724486   0.4258148440002558    
7509.309   144.037578   50.148364   0.724501   0.42176533233910785   
7513.21    143.924908   50.241365   0.729174   0.41752826522735653   
7517.104   143.784402   50.307379   0.736061   0.41384674724730947   
7521.045   143.620704   50.377941   0.741629   0.4097617014111215    
7525.026   143.498108   50.470162   0.745361   0.4054481815692523    
7529.002   143.339145   50.541878   0.745096   0.40138314446096346   
7533.002   143.222222   50.621629   0.746332   0.39753615175520546   
7537.015   143.098804   50.702686   0.749879   0.3935776907987969    
7541.051   142.990069   50.802826   0.757049   0.38918320193168454   
7545.11    142.847414   50.870595   0.763799   0.3854350728330126    
7549.147   142.670065   50.916091   0.768736   0.38200043122605554   
7553.275   142.540577   51.016266   0.769382   0.3773803810478165    
7557.387   142.405207   51.106828   0.765285   0.3730011864406212    
7561.511   142.263721   51.189796   0.759974   0.36879496718034804   
7565.617   142.097375   51.275962   0.760106   0.3642098432902344    
7569.821   141.940271   51.358874   0.767139   0.35983360949764437   
7573.988   141.790706   51.436055   0.781115   0.355724214783304     
7578.167   141.635928   51.520505   0.800654   0.3513306179024185    
7582.4     141.486548   51.582412   0.820734   0.3477032607208534    
7586.643   141.337839   51.677626   0.837433   0.34304747990846096   
7590.893   141.130219   51.741673   0.84816    0.33869256237351064   
7595.207   140.905041   51.796504   0.854228   0.3344223405428762    
7599.474   140.630861   51.849767   0.857393   0.3296383068951543    
7603.828   140.066469   51.773712   0.861213   0.32553288774035266   
7608.132   139.86558    51.846107   0.870821   0.32097867132371755   
7612.531   139.654232   51.894382   0.882724   0.3170509790245105    
7616.905   139.603599   52.005669   0.893174   0.31302374893734713   
7621.297   139.668382   52.167597   0.898163   0.30877132903943894   
7625.696   139.643323   52.287526   0.900318   0.30479089650021246   
7630.121   139.542595   52.389525   0.905531   0.3004974211362071    
7634.576   139.356634   52.470408   0.915795   0.29587305253083446   
7639.031   139.20267    52.5618     0.929361   0.2912977617548456    
7643.519   139.04304    52.640188   0.943326   0.28705698164805726   
7648.035   138.874491   52.711436   0.955458   0.2829321609462232    
7652.571   138.705342   52.788032   0.964244   0.278638059461607     
7657.146   138.555412   52.883532   0.970772   0.2739931522597116    
7661.691   138.34876    52.953651   0.975452   0.2694629972248838    
7666.267   138.785731   53.237408   0.981444   0.2659406634788384    
7670.871   138.645935   53.331581   0.98289    0.2614787989076104    
7675.503   138.469859   53.407245   0.984016   0.2571562216871748    
7680.146   138.25649    53.478479   0.985729   0.25253382724263446   
7684.808   137.95924    53.512179   0.989936   0.2480605216642228    
7689.483   138.084617   53.70448    1.00132    0.24375362047464535   
7694.189   137.759868   53.741491   1.01269    0.23886029705285278   
7698.914   137.503462   53.796541   1.023816   0.23421890345662733   
7703.647   137.241694   53.845183   1.034916   0.22970211654693168   
7708.397   137.173674   53.970039   1.047536   0.22518123465604414   
7713.193   136.899605   54.000826   1.059781   0.22104880143695854   
7717.977   136.671609   54.068573   1.07318    0.21635311216215794   
7722.781   136.571282   54.170465   1.085921   0.2121454141997091    
7727.606   136.353346   54.247665   1.095422   0.2072880187467061    
7732.467   136.169534   54.324315   1.103597   0.20284901221835586   
7737.338   135.858134   54.341026   1.110635   0.19867350746732904   
7742.238   135.960078   54.532582   1.122664   0.1942218784995435    
7747.165   135.616331   54.548581   1.130894   0.18968012794181466   
7752.068   135.394775   54.620679   1.138753   0.1849276845207711    
7757.015   135.162811   54.680778   1.147498   0.18040270730899122   
7761.99    134.893192   54.728581   1.158527   0.17578737541143927   
7766.995   134.72286    54.807341   1.171789   0.17144379112121327   
7771.975   134.522893   54.881153   1.18463    0.16689175357433086   
7777.024   134.341811   54.968684   1.196939   0.1621637813037208    
7782.048   134.1301     55.038268   1.207519   0.15759404955594022   
7787.103   133.910302   55.114901   1.218472   0.15272014452587923   
7792.219   133.694502   55.181553   1.228233   0.14818388055159082   
7797.284   133.526501   55.261927   1.236799   0.1438221461155842    
